South Dakota,Faulk,Energy Efficiency,2,"$16,077.00"
South Dakota,Faulk,Geothermal,1,"$20,000.00"
South Dakota,Faulk,Solar,1,"$11,233.00"
South Dakota,Grant,Energy Efficiency,11,"$999,697.62"
South Dakota,Grant,Geothermal,1,"$32,288.00"
South Dakota,Grant,Renewable Biomass,1,"$50,000.00"
South Dakota,Grant,Wind,2,"$100,000.00"
South Dakota,Gregory,Energy Efficiency,3,"$67,052.31"
South Dakota,Hamlin,Energy Efficiency,10,"$229,154.20"
South Dakota,Hand,Energy Efficiency,5,"$23,351.00"
South Dakota,Hand,Geothermal,2,"$70,156.00"
South Dakota,Hanson,Energy Efficiency,5,"$110,804.00"
South Dakota,Hanson,Renewable Biomass,1,"$13,037.15"
South Dakota,Hughes,Energy Efficiency,2,"$287,706.00"
South Dakota,Hutchinson,Energy Efficiency,6,"$259,600.05"
South Dakota,Hutchinson,Other,1,"$23,559.00"
South Dakota,Hutchinson,Wind,1,"$45,653.57"
South Dakota,Hyde,Energy Efficiency,3,"$67,307.79"
South Dakota,Jerauld,Energy Efficiency,1,"$12,078.00"
South Dakota,Kingsbury,Energy Efficiency,16,"$643,388.00"
South Dakota,Kingsbury,Renewable Biomass,1,"$17,035.00"
South Dakota,Kingsbury,Solar,1,"$9,493.00"
South Dakota,Lake,Energy Efficiency,9,"$251,329.81"
South Dakota,Lake,Other,1,"$24,643.00"
South Dakota,Lake,Solar,1,"$11,050.00"
South Dakota,Lawrence,Energy Efficiency,6,"$12,460.37"
South Dakota,Lawrence,Wind,1,"$150,000.00"
South Dakota,Lincoln,Energy Efficiency,5,"$166,217.00"
South Dakota,Lincoln,Geothermal,1,"$25,860.00"
South Dakota,Lyman,Energy Efficiency,2,"$8,531.33"
South Dakota,Marshall,Energy Efficiency,6,"$199,158.00"
South Dakota,Marshall,Geothermal,2,"$45,454.65"
South Dakota,McCook,Energy Efficiency,1,"$6,623.00"
South Dakota,McCook,Solar,1,"$15,680.00"
South Dakota,McPherson,Energy Efficiency,4,"$210,599.00"
South Dakota,Meade,Energy Efficiency,11,"$52,540.08"
South Dakota,Meade,Other,1,"$37,757.00"
South Dakota,Meade,Renewable Biomass,1,"$53,992.00"
South Dakota,Meade,Solar,2,"$25,292.00"
South Dakota,Miner,Energy Efficiency,1,"$9,227.00"
South Dakota,Miner,Geothermal,1,"$3,918.00"
South Dakota,Minnehaha,Energy Efficiency,10,"$286,709.00"
South Dakota,Minnehaha,Geothermal,1,"$32,324.00"
South Dakota,Minnehaha,Other,1,"$8,750.00"
South Dakota,Minnehaha,Solar,1,"$35,638.00"
South Dakota,Moody,Energy Efficiency,5,"$83,294.48"
South Dakota,Moody,Geothermal,2,"$26,887.00"
South Dakota,Moody,Solar,2,"$73,211,123.00"
South Dakota,Pennington,Energy Efficiency,7,"$50,501.00"
South Dakota,Pennington,Renewable Biomass,6,"$370,256.90"
South Dakota,Pennington,Solar,1,"$7,055.00"
South Dakota,Perkins,Energy Efficiency,1,"$68,348.00"
South Dakota,Potter,Energy Efficiency,1,"$4,800.00"
South Dakota,Roberts,Energy Efficiency,11,"$855,859.00"
South Dakota,Roberts,Geothermal,1,"$11,481.00"
South Dakota,Roberts,Renewable Biomass,1,"$129,404.00"
South Dakota,Roberts,Wind,1,"$25,991.05"
South Dakota,Sanborn,Energy Efficiency,1,"$19,966.00"
South Dakota,Spink,Energy Efficiency,10,"$481,347.00"
South Dakota,Spink,Geothermal,1,"$17,660.00"
South Dakota,Spink,Wind,1,"$49,999.00"
South Dakota,Sully,Renewable Biomass,1,"$500,000.00"
South Dakota,Todd,Energy Efficiency,2,"$4,787.00"
South Dakota,Tripp,Energy Efficiency,1,"$5,330.55"
South Dakota,Turner,Energy Efficiency,6,"$72,428.00"
South Dakota,Turner,Renewable Biomass,8,"$351,746.82"
South Dakota,Union,Energy Efficiency,10,"$139,627.73"
South Dakota,Yankton,Energy Efficiency,4,"$200,424.00"
South Dakota,Yankton,Other,1,"$19,178.00"
Tennessee,Anderson,Renewable Biomass,1,"$922,037.60"
Tennessee,Bedford,Energy Efficiency,10,"$356,212.99"
Tennessee,Bedford,Solar,1,"$36,875.00"
Tennessee,Benton,Renewable Biomass,3,"$132,332.00"
Tennessee,Bledsoe,Solar,5,"$218,783.00"
Tennessee,Blount,Solar,4,"$53,044.00"
Tennessee,Bradley,Energy Efficiency,23,"$844,721.93"
Tennessee,Bradley,Solar,11,"$252,556.00"
Tennessee,Cannon,Solar,1,"$15,488.00"
Tennessee,Carroll,Energy Efficiency,5,"$104,132.08"
Tennessee,Carroll,Solar,1,"$34,450.00"
Tennessee,Carter,Solar,1,"$3,056.00"
Tennessee,Cheatham,Solar,3,"$64,788.00"
Tennessee,Chester,Renewable Biomass,4,"$172,156.00"
Tennessee,Claiborne,Solar,3,"$78,704.00"
Tennessee,Clay,Energy Efficiency,17,"$674,893.19"
Tennessee,Cocke,Energy Efficiency,7,"$347,512.23"
Tennessee,Cocke,Solar,1,"$49,875.00"
Tennessee,Coffee,Energy Efficiency,2,"$10,231.00"
Tennessee,Coffee,Renewable Biomass,1,"$60,000.00"
Tennessee,Crockett,Energy Efficiency,2,"$8,664.90"
Tennessee,Crockett,Solar,2,"$54,172.00"
Tennessee,Cumberland,Energy Efficiency,2,"$20,007.00"
Tennessee,Cumberland,Renewable Biomass,2,"$53,733.00"
Tennessee,Cumberland,Solar,11,"$270,758.00"
Tennessee,Davidson,Solar,3,"$516,048.00"
Tennessee,Decatur,Renewable Biomass,2,"$25,879.00"
Tennessee,DeKalb,Solar,1,"$17,613.00"
Tennessee,Dickson,Energy Efficiency,1,"$9,511.00"
Tennessee,Dickson,Renewable Biomass,5,"$160,553.00"
Tennessee,Dickson,Solar,3,"$170,803.00"
Tennessee,Dyer,Energy Efficiency,3,"$20,289.54"
Tennessee,Dyer,Solar,2,"$35,350.00"
Tennessee,Fayette,Solar,1,"$10,061.00"
Tennessee,Fentress,Energy Efficiency,11,"$245,395.52"
Tennessee,Franklin,Energy Efficiency,6,"$121,275.00"
Tennessee,Franklin,Renewable Biomass,5,"$144,887.00"
Tennessee,Franklin,Solar,3,"$40,095.00"
Tennessee,Gibson,Energy Efficiency,1,"$20,000.00"
Tennessee,Gibson,Solar,3,"$467,569.00"
Tennessee,Giles,Energy Efficiency,13,"$74,922.27"
Tennessee,Giles,Solar,18,"$701,791.00"
Tennessee,Grainger,Solar,1,"$75,250.00"
Tennessee,Greene,Energy Efficiency,9,"$452,444.78"
Tennessee,Greene,Other,1,"$15,755.00"
Tennessee,Greene,Renewable Biomass,1,"$8,982.00"
Tennessee,Greene,Solar,3,"$15,484.00"
Tennessee,Grundy,Renewable Biomass,1,"$1,023.00"
Tennessee,Grundy,Solar,1,"$14,554.00"
Tennessee,Hamblen,Energy Efficiency,5,"$182,190.63"
Tennessee,Hamblen,Solar,3,"$72,527.00"
Tennessee,Hamilton,Energy Efficiency,2,"$51,855.00"
Tennessee,Hamilton,Solar,1,"$20,000.00"
Tennessee,Hardeman,Renewable Biomass,7,"$170,052.00"
Tennessee,Hardin,Energy Efficiency,1,"$21,402.42"
Tennessee,Hardin,Renewable Biomass,9,"$635,453.00"
Tennessee,Hardin,Solar,1,"$11,617.00"
Tennessee,Hawkins,Energy Efficiency,2,"$240,902.04"
Tennessee,Hawkins,Geothermal,1,"$3,025.00"
Tennessee,Hawkins,Solar,1,"$18,884.00"
Tennessee,Haywood,Renewable Biomass,1,"$57,202.00"
Tennessee,Haywood,Solar,2,"$197,195.00"
Tennessee,Henderson,Energy Efficiency,2,"$100,483.19"
Tennessee,Henderson,Solar,2,"$26,393.00"
Tennessee,Henry,Energy Efficiency,2,"$45,012.51"
Tennessee,Henry,Renewable Biomass,4,"$71,946.00"
Tennessee,Henry,Solar,7,"$166,605.00"
Tennessee,Hickman,Renewable Biomass,1,"$5,343.00"
Tennessee,Hickman,Solar,6,"$107,351.50"
Tennessee,Houston,Renewable Biomass,2,"$2,419.00"
Tennessee,Humphreys,Energy Efficiency,1,"$11,287.00"
Tennessee,Humphreys,Renewable Biomass,6,"$113,916.00"
Tennessee,Jackson,Solar,1,"$33,747.00"
Tennessee,Jefferson,Energy Efficiency,1,"$47,198.00"
Tennessee,Jefferson,Solar,2,"$35,758.00"
Tennessee,Johnson,Renewable Biomass,2,"$133,792.00"
Tennessee,Knox,Geothermal,1,"$11,250.00"
Tennessee,Knox,Other,1,"$94,236.62"
Tennessee,Knox,Renewable Biomass,7,"$2,230,512.04"
Tennessee,Knox,Solar,8,"$209,064.00"
Tennessee,Lake,Energy Efficiency,7,"$49,285.20"
Tennessee,Lake,Solar,10,"$344,080.00"
Tennessee,Lauderdale,Energy Efficiency,2,"$59,023.00"
Tennessee,Lauderdale,Solar,1,"$44,781.00"
Tennessee,Lawrence,Energy Efficiency,15,"$25,658.62"
Tennessee,Lawrence,Renewable Biomass,5,"$278,673.00"
Tennessee,Lawrence,Solar,1,"$30,585.00"
Tennessee,Lewis,Renewable Biomass,3,"$206,479.00"
Tennessee,Lewis,Solar,3,"$45,326.00"
Tennessee,Lincoln,Energy Efficiency,3,"$77,163.00"
Tennessee,Lincoln,Renewable Biomass,11,"$437,220.00"
Tennessee,Lincoln,Solar,1,"$20,000.00"
Tennessee,Loudon,Energy Efficiency,2,"$9,806.00"
Tennessee,Loudon,Renewable Biomass,1,"$5,005.00"
Tennessee,Loudon,Solar,13,"$1,976,597.00"
Tennessee,Macon,Energy Efficiency,2,"$213,019.52"
Tennessee,Macon,Solar,2,"$20,303.00"
Tennessee,Madison,Energy Efficiency,3,"$31,786.30"
Tennessee,Madison,Renewable Biomass,3,"$36,611.00"
Tennessee,Madison,Solar,1,"$9,500.00"
Tennessee,Marion,Energy Efficiency,8,"$143,989.49"
Tennessee,Marion,Other,1,"$326,240.00"
Tennessee,Marion,Solar,2,"$66,875.00"
Tennessee,Marshall,Energy Efficiency,2,"$42,229.31"
Tennessee,Marshall,Solar,3,"$38,196.00"
Tennessee,Maury,Energy Efficiency,4,"$27,467.99"
Tennessee,Maury,Renewable Biomass,2,"$543,825.00"
Tennessee,Maury,Solar,3,"$59,390.00"
Tennessee,McMinn,Energy Efficiency,3,"$51,766.52"
Tennessee,McMinn,Renewable Biomass,2,"$4,794.46"
Tennessee,McMinn,Solar,4,"$67,000.00"
Tennessee,McNairy,Renewable Biomass,5,"$379,359.00"
Tennessee,Meigs,Energy Efficiency,4,"$104,177.00"
Tennessee,Monroe,Solar,7,"$278,200.00"
Tennessee,Montgomery,Energy Efficiency,5,"$6,826.37"
Tennessee,Montgomery,Solar,3,"$24,823.00"
Tennessee,Morgan,Energy Efficiency,2,"$34,178.58"
Tennessee,Morgan,Solar,1,"$45,000.00"
Tennessee,Obion,Energy Efficiency,9,"$469,958.81"
Tennessee,Obion,Solar,4,"$39,648.00"
Tennessee,Overton,Energy Efficiency,2,"$79,693.28"
Tennessee,Overton,Solar,3,"$35,381.00"
Tennessee,Perry,Solar,1,"$30,873.00"
Tennessee,Pickett,Energy Efficiency,3,"$73,356.31"
Tennessee,Polk,Energy Efficiency,10,"$181,910.84"
Tennessee,Polk,Solar,1,"$11,327.00"
Tennessee,Putnam,Energy Efficiency,1,"$7,606.00"
Tennessee,Putnam,Renewable Biomass,1,"$462,500.00"
Tennessee,Putnam,Solar,9,"$282,785.25"
Tennessee,Rhea,Energy Efficiency,1,"$23,770.00"
Tennessee,Rhea,Other,1,"$500,000.00"
Tennessee,Rhea,Solar,1,"$20,000.00"
Tennessee,Roane,Solar,3,"$64,317.00"
Tennessee,Robertson,Energy Efficiency,10,"$111,503.64"
Tennessee,Robertson,Solar,4,"$31,338.00"
Tennessee,Rutherford,Solar,2,"$23,367.00"
Tennessee,Sequatchie,Solar,2,"$132,945.00"
Tennessee,Sevier,Solar,6,"$89,107.00"
Tennessee,Shelby,Renewable Biomass,5,"$930,704.73"
Tennessee,Shelby,Solar,1,"$26,494.00"
Tennessee,Smith,Energy Efficiency,1,"$20,000.00"
Tennessee,Smith,Solar,2,"$28,363.00"
Tennessee,Sullivan,Solar,5,"$96,009.00"
Tennessee,Sumner,Energy Efficiency,1,"$35,466.72"
Tennessee,Sumner,Solar,5,"$144,623.50"
Tennessee,Tipton,Energy Efficiency,3,"$47,450.00"
Tennessee,Tipton,Solar,1,"$49,975.00"
Tennessee,Trousdale,Energy Efficiency,1,"$1,236.00"
Tennessee,Union,Solar,1,"$49,926.00"
Tennessee,Van Buren,Solar,1,"$49,987.00"
Tennessee,Warren,Energy Efficiency,3,"$26,106.00"
Tennessee,Warren,Renewable Biomass,1,"$3,867.00"
Tennessee,Warren,Solar,14,"$310,430.00"
Tennessee,Washington,Energy Efficiency,3,"$163,728.20"
Tennessee,Washington,Renewable Biomass,8,"$141,260.56"
Tennessee,Washington,Solar,3,"$38,628.00"
Tennessee,Wayne,Energy Efficiency,5,"$8,321.62"
Tennessee,Wayne,Renewable Biomass,9,"$203,020.66"
Tennessee,Weakley,Energy Efficiency,5,"$149,192.38"
Tennessee,Weakley,Solar,1,"$20,000.00"
Tennessee,White,Renewable Biomass,1,"$49,872.88"
Tennessee,Williamson,Renewable Biomass,5,"$416,695.06"
Tennessee,Williamson,Solar,6,"$101,555.00"
Tennessee,Wilson,Solar,6,"$145,552.00"
Texas,Angelina,Renewable Biomass,22,"$963,307.00"
Texas,Angelina,Solar,1,"$11,266.38"
Texas,Archer,Solar,1,"$20,000.00"
Texas,Atascosa,Energy Efficiency,1,"$159,585.00"
Texas,Atascosa,Solar,1,"$12,255.00"
Texas,Austin,Solar,1,"$19,454.00"
Texas,Bailey,Energy Efficiency,2,"$3,904.58"
Texas,Bastrop,Solar,3,"$65,401.33"
Texas,Bell,Solar,1,"$18,750.00"
Texas,Bexar,Energy Efficiency,9,"$1,561,398.00"
Texas,Bexar,Solar,4,"$266,276.50"
Texas,Blanco,Energy Efficiency,2,"$68,322,317.00"
Texas,Blanco,Solar,2,"$68,193,587.00"
Texas,Bosque,Other,1,"$9,700.00"
Texas,Bosque,Solar,6,"$13,479,719.11"
Texas,Bowie,Energy Efficiency,1,"$1,974.99"
Texas,Bowie,Renewable Biomass,1,"$39,728.00"
Texas,Brazoria,Energy Efficiency,1,"$134,591.00"
Texas,Brazoria,Solar,1,"$48,750.00"
Texas,Brazos,Energy Efficiency,3,"$219,986.18"
Texas,Brazos,Renewable Biomass,10,"$4,065,100.00"
Texas,Brewster,Solar,1,"$15,739.00"
Texas,Brown,Solar,2,"$58,248.33"
Texas,Burleson,Energy Efficiency,1,"$132,642.00"
Texas,Burnet,Solar,2,"$46,082.50"
Texas,Cameron,Energy Efficiency,1,"$15,828.00"
Texas,Cameron,Solar,4,"$35,740.25"
Texas,Camp,Energy Efficiency,2,"$55,823.13"
Texas,Camp,Other,1,"$4,061.00"
Texas,Carson,Energy Efficiency,5,"$16,317.84"
Texas,Cass,Renewable Biomass,16,"$1,523,797.00"
Texas,Castro,Energy Efficiency,8,"$63,695.75"
Texas,Castro,Other,1,"$27,881.54"
Texas,Castro,Renewable Biomass,3,"$351,926.90"
Texas,Chambers,Energy Efficiency,16,"$479,839.92"
Texas,Cherokee,Renewable Biomass,8,"$146,226.00"
Texas,Clay,Solar,3,"$93,032.00"
Texas,Cochran,Energy Efficiency,18,"$38,463.79"
Texas,Cochran,Renewable Biomass,1,"$75,000.00"
Texas,Collin,Energy Efficiency,1,"$139,886.00"
Texas,Collin,Renewable Biomass,10,"$11,125,039.78"
Texas,Collin,Solar,7,"$850,008.00"
Texas,Collingsworth,Energy Efficiency,1,"$2,658.84"
Texas,Comal,Solar,3,"$119,695.00"
Texas,Cooke,Geothermal,1,"$8,100.00"
Texas,Cooke,Other,1,"$46,850.00"
Texas,Cooke,Solar,1,"$4,100,000.00"
Texas,Coryell,Energy Efficiency,2,"$7,841.99"
Texas,Crosby,Energy Efficiency,7,"$9,772.83"
Texas,Culberson,Energy Efficiency,1,"$20,000.00"
Texas,Dallam,Energy Efficiency,4,"$18,888.88"
Texas,Dallas,Renewable Biomass,2,"$313,436.00"
Texas,Dallas,Solar,1,"$19,875.00"
Texas,Dawson,Energy Efficiency,6,"$9,789.11"
Texas,Deaf Smith,Energy Efficiency,4,"$21,431.72"
Texas,Delta,Solar,3,"$198,594.00"
Texas,Denton,Energy Efficiency,4,"$486,638.00"
Texas,Denton,Renewable Biomass,1,"$482,905.00"
Texas,Denton,Solar,1,"$49,010.00"
Texas,Dimmit,Energy Efficiency,1,"$1,285.07"
Texas,Donley,Energy Efficiency,3,"$5,827.80"
Texas,Eastland,Solar,1,"$49,625.00"
Texas,El Paso,Energy Efficiency,12,"$1,377,151.50"
Texas,El Paso,Renewable Biomass,5,"$474,953.27"
Texas,Ellis,Renewable Biomass,1,"$20,552.00"
Texas,Ellis,Solar,2,"$42,108.00"
Texas,Erath,Energy Efficiency,2,"$350,127.00"
Texas,Erath,Solar,3,"$338,478.40"
Texas,Falls,Solar,2,"$4,703,552.00"
Texas,Fannin,Solar,1,"$19,990.00"
Texas,Fayette,Solar,1,"$19,923.00"
Texas,Floyd,Energy Efficiency,6,"$9,015.90"
Texas,Foard,Energy Efficiency,2,$641.50
Texas,Fort Bend,Energy Efficiency,3,"$419,164.00"
Texas,Franklin,Energy Efficiency,3,"$17,005.24"
Texas,Freestone,Energy Efficiency,2,"$42,498.19"
Texas,Gaines,Energy Efficiency,16,"$25,820.44"
Texas,Gaines,Renewable Biomass,1,"$1,678,472.00"
Texas,Galveston,Energy Efficiency,1,"$19,914.00"
Texas,Galveston,Other,1,"$132,700,000.00"
Texas,Garza,Energy Efficiency,1,"$1,388.67"
Texas,Glasscock,Energy Efficiency,1,"$4,501.22"
Texas,Gonzales,Energy Efficiency,3,"$140,943.25"
Texas,Gonzales,Solar,1,"$13,278.00"
Texas,Gray,Energy Efficiency,9,"$20,980.08"
Texas,Grayson,Energy Efficiency,1,"$11,829.00"
Texas,Grayson,Renewable Biomass,5,"$3,624.00"
Texas,Grayson,Solar,7,"$20,744,975.00"
Texas,Grayson,Wind,1,"$5,871.00"
Texas,Gregg,Renewable Biomass,1,"$53,100.00"
Texas,Guadalupe,Solar,1,"$19,979.00"
Texas,Hale,Anaerobic Digester,1,"$17,500.00"
Texas,Hale,Energy Efficiency,5,"$10,459.56"
Texas,Hale,Wind,1,"$16,782.00"
Texas,Hall,Solar,1,"$14,136.00"
Texas,Hamilton,Energy Efficiency,1,"$17,937.72"
Texas,Hamilton,Solar,1,"$19,875.00"
Texas,Hansford,Energy Efficiency,2,"$14,493.56"
Texas,Hardin,Renewable Biomass,5,"$149,141.00"
Texas,Harris,Renewable Biomass,28,"$25,587,582.79"
Texas,Harrison,Renewable Biomass,2,"$568,457.00"
Texas,Hartley,Energy Efficiency,6,"$100,759.68"
Texas,Hays,Energy Efficiency,1,"$126,423.00"
Texas,Hays,Renewable Biomass,3,"$837,591.00"
Texas,Hays,Solar,5,"$129,064.00"
Texas,Hemphill,Energy Efficiency,1,"$2,200.00"
Texas,Hidalgo,Other,1,"$99,041.00"
Texas,Hill,Renewable Biomass,3,"$8,334.27"
Texas,Hockley,Energy Efficiency,32,"$57,979.59"
Texas,Hockley,Renewable Biomass,3,"$3,137,725.76"
Texas,Hood,Energy Efficiency,1,"$2,255.00"
Texas,Hood,Solar,1,"$7,080.00"
Texas,Hopkins,Energy Efficiency,13,"$91,099.30"
Texas,Hopkins,Solar,2,"$24,656.00"
Texas,Howard,Energy Efficiency,2,$969.60
Texas,Hudspeth,Energy Efficiency,1,"$48,000.00"
Texas,Hunt,Energy Efficiency,1,"$75,212.51"
Texas,Hunt,Renewable Biomass,2,"$180,763.85"
Texas,Hunt,Solar,2,"$34,207.00"
Texas,Hutchinson,Energy Efficiency,4,"$18,995.17"
Texas,Jack,Solar,1,"$49,625.00"
Texas,Jefferson,Energy Efficiency,9,"$154,520.73"
Texas,Jefferson,Renewable Biomass,1,"$25,216.00"
Texas,Johnson,Energy Efficiency,1,"$149,222.00"
Texas,Johnson,Renewable Biomass,5,"$292,736.73"
Texas,Johnson,Solar,1,"$49,927.00"
Texas,Kaufman,Energy Efficiency,7,"$1,025,020.00"
Texas,Kaufman,Solar,3,"$118,501.00"
Texas,Kendall,Energy Efficiency,1,"$182,000.00"
Texas,Kendall,Solar,1,"$20,000.00"
Texas,La Salle,Energy Efficiency,1,$369.85
Texas,Lamar,Other,1,"$10,829.00"
Texas,Lamb,Energy Efficiency,20,"$45,311.81"
Texas,Lamb,Renewable Biomass,6,"$5,560.10"
Texas,Lampasas,Solar,1,"$19,948.00"
Texas,Lavaca,Energy Efficiency,1,"$15,043.00"
Texas,Lee,Solar,1,"$16,572.00"
Texas,Leon,Energy Efficiency,1,"$6,700.00"
Texas,Liberty,Renewable Biomass,10,"$766,488.78"
Texas,Llano,Solar,2,"$45,141.14"
Texas,Lubbock,Energy Efficiency,63,"$102,710.75"
Texas,Lynn,Energy Efficiency,12,"$20,383.80"
Texas,Marion,Renewable Biomass,4,"$133,638.00"
Texas,Martin,Energy Efficiency,1,"$2,964.25"
Texas,Matagorda,Energy Efficiency,3,"$38,320.90"
Texas,Maverick,Solar,2,"$33,104.00"
Texas,Medina,Energy Efficiency,2,"$76,206.00"
Texas,Medina,Renewable Biomass,6,"$113,191.00"
Texas,Milam,Energy Efficiency,1,"$21,787.00"
Texas,Mitchell,Solar,1,"$49,625.00"
Texas,Montague,Solar,1,"$80,000.00"
Texas,Montgomery,Renewable Biomass,207,"$849,257.00"
Texas,Moore,Energy Efficiency,11,"$240,088.80"
Texas,Nacogdoches,Energy Efficiency,14,"$489,787.95"
Texas,Nacogdoches,Hydroelectric,1,"$73,000,000.00"
Texas,Nacogdoches,Renewable Biomass,10,"$151,705,901.00"
Texas,Nacogdoches,Solar,1,"$49,750.00"
Texas,Navarro,Solar,2,"$98,675.00"
Texas,Newton,Renewable Biomass,1,"$43,374.00"
Texas,Nolan,Solar,1,"$49,625.00"
Texas,Nueces,Energy Efficiency,1,"$49,437.00"
Texas,Ochiltree,Energy Efficiency,17,"$50,532.54"
Texas,Orange,Energy Efficiency,1,"$5,956.49"
Texas,Orange,Renewable Biomass,1,"$286,617.00"
Texas,Panola,Energy Efficiency,5,"$181,068.68"
Texas,Parker,Energy Efficiency,1,"$89,533.00"
Texas,Parker,Solar,4,"$134,896.00"
Texas,Parmer,Energy Efficiency,2,"$2,023.76"
Texas,Pecos,Energy Efficiency,1,"$7,133.34"
Texas,Polk,Renewable Biomass,2,"$23,979.00"
Texas,Presidio,Solar,3,"$37,546.59"
Texas,Presidio,Wind,1,"$13,468.99"
Texas,Reeves,Energy Efficiency,1,"$177,272.37"
Texas,Roberts,Energy Efficiency,3,"$6,993.36"
Texas,Robertson,Energy Efficiency,5,"$387,247.54"
Texas,Rockwall,Energy Efficiency,3,"$446,061.00"
Texas,Rusk,Energy Efficiency,5,"$81,847.39"
Texas,Rusk,Solar,1,"$18,250.00"
Texas,San Augustine,Energy Efficiency,1,"$82,041.00"
Texas,San Augustine,Renewable Biomass,2,"$13,008.00"
Texas,San Jacinto,Renewable Biomass,1,"$6,966.00"
Texas,San Saba,Energy Efficiency,1,$340.87
Texas,Schleicher,Energy Efficiency,2,"$5,830.71"
Texas,Scurry,Energy Efficiency,1,"$5,244.99"
Texas,Scurry,Solar,1,"$437,000.00"
Texas,Shelby,Energy Efficiency,22,"$863,622.99"
Texas,Shelby,Renewable Biomass,7,"$290,835.00"
Texas,Shelby,Solar,3,"$149,250.00"
Texas,Sherman,Energy Efficiency,5,"$39,941.25"
Texas,Smith,Energy Efficiency,1,"$162,176.00"
Texas,Smith,Renewable Biomass,2,"$296,336.00"
Texas,Smith,Solar,1,"$19,950.00"
Texas,Smith,Wind,1,"$10,535.00"
Texas,Somervell,Solar,1,"$13,000.00"
Texas,Starr,Energy Efficiency,3,"$75,000.00"
Texas,Swisher,Energy Efficiency,10,"$68,346.25"
Texas,Tarrant,Renewable Biomass,7,"$1,073,822.59"
Texas,Terry,Energy Efficiency,20,"$36,844.60"
Texas,Titus,Energy Efficiency,4,"$64,103.31"
Texas,Tom Green,Energy Efficiency,1,$214.97
Texas,Travis,Energy Efficiency,5,"$476,478.00"
Texas,Travis,Solar,9,"$667,250.60"
Texas,Tyler,Renewable Biomass,14,"$2,311,454.00"
Texas,Tyler,Solar,1,"$4,500.00"
Texas,Upshur,Energy Efficiency,1,"$2,274.19"
Texas,Uvalde,Energy Efficiency,1,"$1,818.54"
Texas,Uvalde,Solar,1,"$46,391.00"
Texas,Van Zandt,Solar,1,"$40,800.00"
Texas,Victoria,Energy Efficiency,2,"$45,000.00"
Texas,Waller,Renewable Biomass,2,"$9,250.30"
Texas,Wheeler,Energy Efficiency,1,"$45,367.00"
Texas,Wichita,Solar,3,"$96,881.00"
Texas,Wilbarger,Energy Efficiency,1,"$10,871.00"
Texas,Wilbarger,Solar,1,"$20,000.00"
Texas,Willacy,Energy Efficiency,1,"$22,578.00"
Texas,Williamson,Energy Efficiency,4,"$543,912.00"
Texas,Williamson,Solar,2,"$70,461.34"
Texas,Wilson,Anaerobic Digester,1,"$50,000.00"
Texas,Wilson,Solar,1,"$200,000.00"
Texas,Wise,Other,1,"$13,343.00"
Texas,Wise,Solar,3,"$107,875.00"
Texas,Wise,Wind,2,"$23,372.00"
Texas,Wood,Energy Efficiency,1,"$1,974.99"
Texas,Zapata,Energy Efficiency,1,"$20,000.00"
United States Virgin Islands,Saint Croix,Energy Efficiency,3,"$6,023.45"
United States Virgin Islands,Saint Croix,Solar,6,"$3,353,917.00"
United States Virgin Islands,St. Croix,Energy Efficiency,4,"$82,112.17"
United States Virgin Islands,St. Croix,Other,1,"$29,532.00"
United States Virgin Islands,St. Croix,Solar,3,"$186,632.00"
United States Virgin Islands,St. Croix,Wind,1,"$5,965.00"
United States Virgin Islands,St. Thomas,Solar,2,"$50,000.00"
Utah,Beaver,Energy Efficiency,24,"$10,808.24"
Utah,Beaver,Solar,5,"$238,740.00"
Utah,Box Elder,Energy Efficiency,81,"$1,621,128.06"
Utah,Box Elder,Other,1,"$496,750.00"
Utah,Box Elder,Renewable Biomass,3,"$72,843.94"
Utah,Box Elder,Solar,7,"$290,559.44"
